country,subnational,gov_domain,page,is_root_page,performance_score,accessibility_score,best_practices_score,seo_score
Sweden,,intag.skola.jonkoping.se,https://intag.skola.jonkoping.se/utbud.asp,FALSE,0.8,0.45,0.85,0.82
Sweden,,intagning.karlskrona.se,https://intagning.karlskrona.se/,TRUE,0.91,0.39,0.85,0.82
Sweden,,intagning.karlskrona.se,https://intagning.karlskrona.se/utbud.asp,FALSE,0.91,0.45,0.85,0.82
Sweden,,internationalhub.uppsala.se,https://internationalhub.uppsala.se/,TRUE,0.68,0.94,1,0.92
Sweden,,internationalhub.uppsala.se,https://internationalhub.uppsala.se/about-uppsala-international-hub/events/,FALSE,0.6,0.94,1,0.83
Sweden,,internationalhub.uppsala.se,https://internationalhub.uppsala.se/move-to-uppsala/,FALSE,0.55,0.94,0.78,0.92
Sweden,,internationalschool.helsingborg.se,https://internationalschool.helsingborg.se/,TRUE,0.79,1,1,1
Sweden,,internationalschool.helsingborg.se,https://internationalschool.helsingborg.se/diploma-programme/,FALSE,0.41,1,1,1
Sweden,,internationalschool.helsingborg.se,https://internationalschool.helsingborg.se/programmes/,FALSE,0.81,1,1,0.92
Sweden,,internservice.gavle.se,https://internservice.gavle.se/,TRUE,0.24,0.96,0.82,1
Sweden,,internservice.gavle.se,https://internservice.gavle.se/oversikt/overview/570,FALSE,0.44,0.92,0.79,1
Sweden,,internservice.kalmar.se,https://internservice.kalmar.se/,TRUE,0.68,1,0.81,1
Sweden,,internservice.skola.goteborg.se,https://internservice.skola.goteborg.se/,TRUE,0.86,0.99,0.81,0.58
Sweden,,interntelefonkatalog.linkoping.se,https://interntelefonkatalog.linkoping.se/,TRUE,0.68,0.63,0.79,0.82
Sweden,,intranat.lulea.se,https://intranat.lulea.se/,TRUE,0.99,0.7,1,0.58
Sweden,,involvering.helsingborg.se,https://involvering.helsingborg.se/,TRUE,0.43,0.96,0.96,1
Sweden,,involvering.helsingborg.se,https://involvering.helsingborg.se/sv-SE/pages/cookie-policy,FALSE,0.45,0.93,0.96,1
Sweden,,involvering.helsingborg.se,https://involvering.helsingborg.se/sv-SE/projects/husrundan-helsingborg,FALSE,0.42,0.92,0.96,0.61
Sweden,,isportal.dip.sl.se,https://isportal.dip.sl.se/,TRUE,0.71,0.81,1,1
Sweden,,jagarregistret.naturvardsverket.se,https://jagarregistret.naturvardsverket.se/,TRUE,0.88,0.79,1,0.83
Sweden,,jobb.bostader.boras.se,https://jobb.bostader.boras.se/,TRUE,0.86,0.95,1,0.83
Sweden,,jobb.bostader.boras.se,https://jobb.bostader.boras.se/connect,FALSE,0.97,1,1,0.92
Sweden,,jobb.eskilstuna.se,https://jobb.eskilstuna.se/,TRUE,0.96,0.93,1,1
Sweden,,jobb.eskilstuna.se,https://jobb.eskilstuna.se/jobb/lediga-jobb,FALSE,0.84,0.86,1,0.85
Sweden,,jobb.forsvarsmakten.se,https://jobb.forsvarsmakten.se/,TRUE,0.71,0.78,1,0.92
Sweden,,jobb.forsvarsmakten.se,https://jobb.forsvarsmakten.se/sv/ledigajobb/,FALSE,0.66,0.79,1,0.92
Sweden,,jobb.forsvarsmakten.se,https://jobb.forsvarsmakten.se/sv/utbildning/grundutbildning/,FALSE,0.62,0.8,1,0.92
Sweden,,johannesbacksskolan.uppsala.se,https://johannesbacksskolan.uppsala.se/,TRUE,0.8,1,1,0.92
Sweden,,johannesbacksskolan.uppsala.se,https://johannesbacksskolan.uppsala.se/omskolan/,FALSE,0.85,1,1,0.92
Sweden,,join.videokonferens.rjl.se,https://join.videokonferens.rjl.se/,TRUE,0.58,1,1,0.58
Sweden,,jonkoping.direkt.1177.se,https://jonkoping.direkt.1177.se/,TRUE,0.32,1,0.82,0.58
Sweden,,jonkoping.direkt.1177.se,https://jonkoping.direkt.1177.se/privacyPolicy,FALSE,0.37,1,0.78,0.54
Sweden,,kalender.sodertalje.se,https://kalender.sodertalje.se/,TRUE,0.28,0.96,0.96,0.92
Sweden,,kalender.sodertalje.se,https://kalender.sodertalje.se/events/sommarkul-pa-berget-MTYwODE0LDIwMjUtMDctMTQgMDg6MDA=,FALSE,0.13,0.82,0.96,0.83
Sweden,,kalmar.se,https://kalmar.se/,TRUE,0.81,1,1,0.92
Sweden,,kalmar.se,https://kalmar.se/arkiv/pagaende-arbete-och-driftstorningar.html,FALSE,0.3,0.92,0.89,0.85
Sweden,,kalmar.se,https://kalmar.se/utbildning-och-barnomsorg.html,FALSE,0.84,0.95,0.96,0.85
Sweden,,karlstad.se,https://karlstad.se/,TRUE,0.59,1,0.79,0.92
Sweden,,karlstad.se,https://karlstad.se/bygga-bo-och-leva-hallbart/lantmateri-och-fastighetsfragor/servitut-ledningsratt-och-gemensamhetsanlaggning,FALSE,0.83,1,1,0.92
Sweden,,karlstad.se,https://karlstad.se/om-webbplatsen/sprak-och-oversattning/language-and-translation,FALSE,0.51,1,1,0.92
Sweden,,karta.goteborg.se,https://karta.goteborg.se/,TRUE,0.62,1,1,1
Sweden,,karta.halmstad.se,https://karta.halmstad.se/,TRUE,0.59,0.9,1,1
Sweden,,karta.huddinge.se,https://karta.huddinge.se/,TRUE,0.54,0.88,1,0.5
Sweden,,karta.orebro.se,https://karta.orebro.se/,TRUE,0.7,0.74,1,0.73
Sweden,,karta.sodertalje.se,https://karta.sodertalje.se/,TRUE,0.54,0.88,1,0.5
Sweden,,karta.solna.se,https://karta.solna.se/,TRUE,0.53,0.88,0.96,0.5
Sweden,,karta.sundsvall.se,https://karta.sundsvall.se/,TRUE,0.81,0.83,1,0.91
Sweden,,karta.sundsvall.se,https://karta.sundsvall.se/sundsvall/,FALSE,0.63,0.75,0.96,0.82
Sweden,,kartor.helsingborg.se,https://kartor.helsingborg.se/,TRUE,0.85,0.87,0.74,0.82
Sweden,,kartor.stockholm.se,https://kartor.stockholm.se/,TRUE,0.77,0.7,0.82,0.9
Sweden,,kartor.stockholm.se,https://kartor.stockholm.se/bios/dpwebmap/cust_sth/sbk/sthlm_sse/?zoom=4&lat=6578800&lon=154000&layers=TTTB00000000000000000T,FALSE,0.65,0.64,0.81,0.82
Sweden,,kartor1.umea.se,https://kartor1.umea.se/,TRUE,0.97,0.86,0.93,0.91
Sweden,,kartportal.helsingborg.se,https://kartportal.helsingborg.se/,TRUE,0.74,0.86,0.93,0.91
Sweden,,kartportalen.boras.se,https://kartportalen.boras.se/,TRUE,0.94,0.86,0.93,0.91
Sweden,,kartutskrift.lantmateriet.se,https://kartutskrift.lantmateriet.se/,TRUE,0.59,0.94,0.96,1
Sweden,,katedralskolan.uppsala.se,https://katedralskolan.uppsala.se/,TRUE,0.61,1,0.96,0.92
Sweden,,katedralskolan.uppsala.se,https://katedralskolan.uppsala.se/link/bd02efe5fb2d4919a3fe5c45a700284a.aspx?gpid=75882,FALSE,0.78,0.98,1,0.92
Sweden,,katedralskolan.uppsala.se,https://katedralskolan.uppsala.se/oppet-hus-2023/,FALSE,0.48,0.97,0.78,0.92
Sweden,,katrineberg.regionhalland.se,https://katrineberg.regionhalland.se/,TRUE,0.84,1,1,0.85
Sweden,,katrineberg.regionhalland.se,https://katrineberg.regionhalland.se/informationomcookies.4.15a82e401876efd210eb8cf.html,FALSE,0.85,1,1,0.85
Sweden,,kfhalsingland.se,https://kfhalsingland.se/,TRUE,0.72,1,1,1
Sweden,,kfhalsingland.se,https://kfhalsingland.se/ovrigt/om-kakor,FALSE,0.72,1,1,0.85
Sweden,,klassifikationer.socialstyrelsen.se,https://klassifikationer.socialstyrelsen.se/,TRUE,0.69,0.97,0.96,0.83
Sweden,,klimatdatabasen.boverket.se,https://klimatdatabasen.boverket.se/,TRUE,0.54,1,0.81,0.83
Sweden,,klimatdatabasen.boverket.se,https://klimatdatabasen.boverket.se/navigera/3,FALSE,0.36,1,0.81,0.83
Sweden,,kommunsiffror.scb.se,https://kommunsiffror.scb.se/,TRUE,0.32,1,0.44,0.83
Sweden,,komvux.helsingborg.se,https://komvux.helsingborg.se/,TRUE,0.69,1,0.93,1
Sweden,,komvux.helsingborg.se,https://komvux.helsingborg.se/utbildningar-och-kurser/grundlaggande-vuxenutbildning/,FALSE,0.78,1,0.93,1
Sweden,,komvux.helsingborg.se,https://komvux.helsingborg.se/utbildningar-och-kurser/gymnasial-vuxenutbildning/,FALSE,0.38,0.99,0.93,1
Sweden,,komvux.norrkoping.se,https://komvux.norrkoping.se/,TRUE,0.7,1,0.93,1
Sweden,,komvux.norrkoping.se,https://komvux.norrkoping.se/fragment-global/lankade-moduler-layouter/cookiepolicy,FALSE,0.42,1,0.93,0.54
Sweden,,komvux.norrkoping.se,https://komvux.norrkoping.se/komvux,FALSE,0.81,1,0.93,1
Sweden,,komvuxmalmo.skola.malmo.se,https://komvuxmalmo.skola.malmo.se/,TRUE,0.97,1,0.79,0.91
Sweden,,komvuxmalmo.skola.malmo.se,https://komvuxmalmo.skola.malmo.se/home,FALSE,0.9,1,0.79,0.91
Sweden,,konstmuseet.eskilstuna.se,https://konstmuseet.eskilstuna.se/,TRUE,0.92,1,1,1
Sweden,,konstmuseet.eskilstuna.se,https://konstmuseet.eskilstuna.se/besokswebbar/eskilstuna-konstmuseum/oppettider,FALSE,0.96,0.98,1,0.66
Sweden,,konstmuseum.uppsala.se,https://konstmuseum.uppsala.se/,TRUE,0.65,0.96,1,0.92
Sweden,,konstmuseum.uppsala.se,https://konstmuseum.uppsala.se/link/71737c2b0c0a41afa0fda8d1e4d37b8b.aspx?gpid=75882,FALSE,0.69,0.98,1,0.92
Sweden,,konstmuseum.uppsala.se,https://konstmuseum.uppsala.se/utstallningar/,FALSE,0.8,1,1,0.92
Sweden,,konstwebben.ostersund.se,https://konstwebben.ostersund.se/,TRUE,0.8,,0.93,0.92
Sweden,,konstwebben.ostersund.se,https://konstwebben.ostersund.se/konsten-i-ostersund/,FALSE,0.63,0.66,1,0.92
Sweden,,konstwebben.ostersund.se,https://konstwebben.ostersund.se/konstverk,FALSE,0.83,0.86,1,0.92
Sweden,,kontakt.huddinge.se,https://kontakt.huddinge.se/,TRUE,0.84,1,1,1
Sweden,,kontakt.huddinge.se,https://kontakt.huddinge.se/org/huddingekommun/d/syskonfortur-mellanstadiet-och-hogstadiet/?src=popular,FALSE,0.85,0.93,1,1
Sweden,,kontakt.huddinge.se,https://kontakt.huddinge.se/org/huddingekommun/posts/aktuellt/,FALSE,0.72,0.96,1,0.92
Sweden,,kontakt.ioff.goteborg.se,https://kontakt.ioff.goteborg.se/,TRUE,0.87,0.99,0.81,0.58
Sweden,,kontakt.stadsmiljo.goteborg.se,https://kontakt.stadsmiljo.goteborg.se/,TRUE,0.77,0.93,0.81,0.58
Sweden,,kronoberg.direkt.1177.se,https://kronoberg.direkt.1177.se/,TRUE,0.32,1,0.82,0.58
Sweden,,kronoberg.direkt.1177.se,https://kronoberg.direkt.1177.se/privacyPolicy,FALSE,0.4,1,0.78,0.54
Sweden,,kronofogden.se,https://kronofogden.se/,TRUE,0.84,1,0.96,1
Sweden,,kronofogden.se,https://kronofogden.se/e-tjanster-och-blanketter,FALSE,0.89,1,0.96,0.92
Sweden,,kronofogden.se,https://kronofogden.se/nagon-har-ett-krav-mot-dig,FALSE,0.73,1,0.96,0.92
Sweden,,kubo.goteborg.se,https://kubo.goteborg.se/,TRUE,0.39,0.9,1,1
Sweden,,kubo.goteborg.se,https://kubo.goteborg.se/Events/Details/1854,FALSE,0.55,0.97,1,0.92
Sweden,,kubo.goteborg.se,https://kubo.goteborg.se/Pages/Display/EducationalMaterial,FALSE,0.34,1,1,0.58
Sweden,,kulturfestivalen.stockholm.se,https://kulturfestivalen.stockholm.se/,TRUE,0.91,0.95,1,0.92
Sweden,,kulturfestivalen.stockholm.se,https://kulturfestivalen.stockholm.se/en/home/,FALSE,0.74,0.95,1,0.92
Sweden,,kulturfestivalen.stockholm.se,https://kulturfestivalen.stockholm.se/program/,FALSE,0.72,0.82,1,0.85
Sweden,,kulturkatalogen.regionstockholm.se,https://kulturkatalogen.regionstockholm.se/,TRUE,0.59,1,1,0.92
Sweden,,kulturkatalogen.regionstockholm.se,https://kulturkatalogen.regionstockholm.se/aktiviteter/nina-grigorjeva/hej-hej,FALSE,0.33,1,1,0.92
Sweden,,kulturkatalogen.regionstockholm.se,https://kulturkatalogen.regionstockholm.se/aktiviteter/vidars-verkstad/slojdhopp-hopprepsverkstad-med-aterbruk,FALSE,0.43,1,1,0.92
Sweden,,kulturkvarteret.orebro.se,https://kulturkvarteret.orebro.se/,TRUE,0.44,0.89,1,0.92
Sweden,,kulturkvarteret.orebro.se,https://kulturkvarteret.orebro.se/kulturkvarteret.4.74aa99c17471d6226fc83e.html,FALSE,0.43,0.89,1,0.85
Sweden,,kulturnatten.uppsala.se,https://kulturnatten.uppsala.se/,TRUE,0.89,0.98,1,0.92
Sweden,,kulturnatten.uppsala.se,https://kulturnatten.uppsala.se/favoritsida/,FALSE,0.96,1,1,0.92
Sweden,,kulturnatten.uppsala.se,https://kulturnatten.uppsala.se/om-webbplatsen/kakor/,FALSE,0.96,0.98,1,0.92
Sweden,,kulturskola.uppsala.se,https://kulturskola.uppsala.se/,TRUE,0.76,1,1,0.92
Sweden,,kulturskola.uppsala.se,https://kulturskola.uppsala.se/link/3a381b823b9645b68f82dfa62e6f1118.aspx?gpid=75882,FALSE,0.72,0.98,1,0.92
Sweden,,kulturskola.uppsala.se,https://kulturskola.uppsala.se/uppsala-kulturskolas-kurskatalog/,FALSE,0.85,1,1,0.92
Sweden,,kulturskolan.kalmar.se,https://kulturskolan.kalmar.se/boka-kurs-avgifter-och-villkor.html,FALSE,0.61,0.96,0.89,0.92
Sweden,,kulturskolan.norrkoping.se,https://kulturskolan.norrkoping.se/,TRUE,0.36,1,0.93,1
Sweden,,kulturskolan.norrkoping.se,https://kulturskolan.norrkoping.se/kulturskolan,FALSE,0.36,1,0.93,1
Sweden,,kulturstod.stockholm.se,https://kulturstod.stockholm.se/,TRUE,0.94,1,1,0.92
Sweden,,kungsgard.norrkoping.se,https://kungsgard.norrkoping.se/,TRUE,0.52,1,0.93,1
Sweden,,kungsgard.norrkoping.se,https://kungsgard.norrkoping.se/kungsgardsgymnasiet,FALSE,0.58,1,0.93,1
Sweden,,kunskapsbank.umea.se,https://kunskapsbank.umea.se/,TRUE,0.54,0.99,0.96,0.82
Sweden,,kunskapsbank.umea.se,https://kunskapsbank.umea.se/Home,FALSE,0.54,0.99,0.96,0.82
Sweden,,kvarngardesskolan.uppsala.se,https://kvarngardesskolan.uppsala.se/,TRUE,0.84,1,1,0.92
Sweden,,kvarngardesskolan.uppsala.se,https://kvarngardesskolan.uppsala.se/omskolan/,FALSE,0.81,1,1,0.92
Sweden,,labbutbud.vgregion.se,https://labbutbud.vgregion.se/,TRUE,0.56,1,1,0.92
Sweden,,labbutbud.vgregion.se,https://labbutbud.vgregion.se/sok?laboratories=6,FALSE,0.55,1,1,0.83
Sweden,,lapplands.se,https://lapplands.se/,TRUE,0.64,0.96,1,0.92
Sweden,,lapplands.se,https://lapplands.se/sv/,FALSE,0.72,0.96,1,0.92
Sweden,,larplattformen.sodertalje.se,https://larplattformen.sodertalje.se/,TRUE,0.99,0.8,1,0.58
Sweden,,larportal.halmstad.se,https://larportal.halmstad.se/,TRUE,0.96,0.92,0.57,0.83
Sweden,,larportal.halmstad.se,https://larportal.halmstad.se/collections,FALSE,0.99,0.88,0.57,0.92
Sweden,,lartorget.goteborg.se,https://lartorget.goteborg.se/,TRUE,0.94,1,0.74,0.83
Sweden,,lastkajen.trafikverket.se,https://lastkajen.trafikverket.se/,TRUE,0.65,0.94,1,0.75
Sweden,,lastkajen.trafikverket.se,https://lastkajen.trafikverket.se/p-pwb-browse.html,FALSE,0.83,1,0.96,0.82
Sweden,,ledamotspub.huddinge.se,https://ledamotspub.huddinge.se/,TRUE,0.98,1,0.96,0.9
Sweden,,ledamotspub.huddinge.se,https://ledamotspub.huddinge.se/BoardList.aspx,FALSE,0.98,1,0.96,0.9
Sweden,,legitimation.socialstyrelsen.se,https://legitimation.socialstyrelsen.se/,TRUE,0.7,1,1,0.83
Sweden,,legitimation.socialstyrelsen.se,https://legitimation.socialstyrelsen.se/skyddad-yrkestitel-for-underskoterska/,FALSE,0.17,1,1,0.83
Sweden,,legitimation.socialstyrelsen.se,https://legitimation.socialstyrelsen.se/specialistkompetens/,FALSE,0.7,1,1,0.83
Sweden,,lektionsbanken.konsumentverket.se,https://lektionsbanken.konsumentverket.se/,TRUE,0.86,1,1,0.92
Sweden,,lektionsbanken.konsumentverket.se,https://lektionsbanken.konsumentverket.se/lektionsbanken/lektion/rakna-hur-mycket-pengar-blir-det/,FALSE,0.8,1,1,0.92
Sweden,,lindbackensskola.uppsala.se,https://lindbackensskola.uppsala.se/,TRUE,0.65,0.99,1,0.92
Sweden,,lindbackensskola.uppsala.se,https://lindbackensskola.uppsala.se/om-skolan/,FALSE,0.79,0.98,1,0.92
Sweden,,loftadalen.regionhalland.se,https://loftadalen.regionhalland.se/,TRUE,0.77,1,1,0.85
Sweden,,loftadalen.regionhalland.se,https://loftadalen.regionhalland.se/informationomcookies.4.15a82e401876efd210edd6e.html,FALSE,0.84,1,1,0.85
Sweden,,login.norrtalje.se,https://login.norrtalje.se/,TRUE,0.98,0.8,1,0.58
Sweden,,login.norrtalje.se,https://login.norrtalje.se/wa/auth?authmech=Anv%c3%a4ndarnamn%20och%20l%c3%b6senord,FALSE,0.79,0.76,1,0.58
Sweden,,login.prv.se,https://login.prv.se/,TRUE,1,0.69,0.89,0.7
Sweden,,login.prv.se,https://login.prv.se/patent/,FALSE,0.98,1,0.96,0.82
Sweden,,login.sollentuna.se,https://login.sollentuna.se/,TRUE,0.98,0.71,0.96,0.58
Sweden,,login.tullverket.se,https://login.tullverket.se/,TRUE,0.82,1,1,0.83
Sweden,,login001.stockholm.se,https://login001.stockholm.se/,TRUE,0.99,0.55,0.89,0.8
Sweden,,logonmfa.gavle.se,https://logonmfa.gavle.se/,TRUE,0.57,0.64,0.81,0.82
Sweden,,lokalidp.vgregion.se,https://lokalidp.vgregion.se/,TRUE,0.82,1,1,0.83
Sweden,,lov.linkoping.se,https://lov.linkoping.se/,TRUE,0.41,0.81,1,0.82
Sweden,,lov.linkoping.se,https://lov.linkoping.se/evenemang/Kom-och-hang-med-Linkopings-ungdomsombud,FALSE,0.59,0.77,1,0.91
Sweden,,lovskola.uppsala.se,https://lovskola.uppsala.se/,TRUE,0.82,1,1,0.92
Sweden,,lovskola.uppsala.se,https://lovskola.uppsala.se/link/82a1822e494d4e9ba7a38aa68709fca9.aspx?gpid=75882,FALSE,0.79,0.98,1,0.92
Sweden,,lovskola.uppsala.se,https://lovskola.uppsala.se/om-lovskolan/,FALSE,0.86,1,1,0.92
Sweden,,lund.se,https://lund.se/,TRUE,0.68,1,0.96,1
Sweden,,lund.se,https://lund.se/ovriga-sidor/om-webbplatsen/information-om-cookies,FALSE,0.79,1,0.96,0.85
Sweden,,lundanamn.lund.se,https://lundanamn.lund.se/,TRUE,0.87,0.93,0.96,0.92
Sweden,,lundanamn.lund.se,https://lundanamn.lund.se/wiki/Inledning,FALSE,0.98,0.91,0.96,0.83
Sweden,,lundanamn.lund.se,https://lundanamn.lund.se/wiki/Omr%C3%A5desindelning,FALSE,0.94,0.93,0.96,0.92
Sweden,,m02-mg-local.e24.orebro.se,https://m02-mg-local.e24.orebro.se/,TRUE,0.83,1,1,0.58
Sweden,,m02-mg-local.e24.orebro.se,https://m02-mg-local.e24.orebro.se/?mgvhostparam=vhavare.e24.orebro.se,FALSE,0.69,0.93,1,0.58
Sweden,,m02-mg-local.login.sundsvall.se,https://m02-mg-local.login.sundsvall.se/,TRUE,0.76,0.93,1,0.58
Sweden,,m02-mg-local.login.sundsvall.se,https://m02-mg-local.login.sundsvall.se/?mgvhostparam=login.sundsvall.se,FALSE,0.73,0.93,1,0.58
Sweden,,m03-mg-local.login.sundsvall.se,https://m03-mg-local.login.sundsvall.se/,TRUE,0.79,0.93,1,0.58
Sweden,,m03-mg-local.login.sundsvall.se,https://m03-mg-local.login.sundsvall.se/?mgvhostparam=login.sundsvall.se,FALSE,0.76,0.93,1,0.58
Sweden,,m46-mg-local.e24.orebro.se,https://m46-mg-local.e24.orebro.se/,TRUE,0.76,1,1,0.58
Sweden,,m46-mg-local.e24.orebro.se,https://m46-mg-local.e24.orebro.se/?mgvhostparam=vhavare.e24.orebro.se,FALSE,0.72,0.93,1,0.58
Sweden,,malin.malmo.se,https://malin.malmo.se/,TRUE,0.62,0.97,0.79,0.75
Sweden,,malmo.se,https://malmo.se/,TRUE,0.56,1,0.96,1
Sweden,,malmo.se,https://malmo.se/Fot/Navigeringsstod/Om-webbkakor-cookies.html,FALSE,0.35,1,0.93,0.92
Sweden,,malmo.se,https://malmo.se/Jobb.html,FALSE,0.57,0.97,0.96,0.92
Sweden,,malmodelar.malmo.se,https://malmodelar.malmo.se/,TRUE,0.68,0.96,1,0.92
Sweden,,malmodelar.malmo.se,https://malmodelar.malmo.se/logga-in/,FALSE,0.54,1,1,0.92
Sweden,,malmodelar.malmo.se,https://malmodelar.malmo.se/resursmaterial/skolstart-valkommen-tillbaka-kompisbingo/,FALSE,0.79,0.96,1,0.92
Sweden,,malmolar.malmo.se,https://malmolar.malmo.se/,TRUE,0.59,1,0.96,0.54
Sweden,,maltidsservice.uppsala.se,https://maltidsservice.uppsala.se/,TRUE,0.81,1,1,0.92
Sweden,,maltidsservice.uppsala.se,https://maltidsservice.uppsala.se/link/4bedead058e742eb9633a7856cc1b047.aspx?gpid=75882,FALSE,0.77,0.98,1,0.92
Sweden,,maltidsservice.uppsala.se,https://maltidsservice.uppsala.se/mat-och-menyer/,FALSE,0.82,0.95,1,0.85
Sweden,,matchmuseum.jonkoping.se,https://matchmuseum.jonkoping.se/,TRUE,0.58,0.93,0.74,0.92
Sweden,,matchmuseum.jonkoping.se,https://matchmuseum.jonkoping.se/evenemangskalender/evenemang.html?id=5.585777ba197584bca3d706e,FALSE,0.67,0.87,0.74,0.58
Sweden,,matchmuseum.jonkoping.se,https://matchmuseum.jonkoping.se/om-webbplatsen.html,FALSE,0.63,0.93,0.93,0.85
Sweden,,matilda.regionvastmanland.se,https://matilda.regionvastmanland.se/,TRUE,0.6,0.94,0.96,0.45
Sweden,,medborgarinflytande.goteborg.se,https://medborgarinflytande.goteborg.se/,TRUE,0.23,1,1,0.92
Sweden,,medborgarinflytande.goteborg.se,https://medborgarinflytande.goteborg.se/users/sign_in,FALSE,0.53,0.96,1,0.92
Sweden,,meddelande.norrtalje.se,https://meddelande.norrtalje.se/,TRUE,0.55,0.76,0.96,0.83
Sweden,,meddelanden.karlstad.se,https://meddelanden.karlstad.se/,TRUE,0.55,0.76,0.96,0.83
Sweden,,meddelanden.sodertalje.se,https://meddelanden.sodertalje.se/,TRUE,0.55,0.76,0.96,0.83
Sweden,,meddelanden.sollentuna.se,https://meddelanden.sollentuna.se/,TRUE,0.55,0.76,0.96,0.83
Sweden,,medxshare.vgregion.se,https://medxshare.vgregion.se/,TRUE,0.87,0.6,0.93,0.82
Sweden,,meet.polisen.se,https://meet.polisen.se/,TRUE,0.76,0.86,0.96,0.75
Sweden,,meetingspublic.stockholm.se,https://meetingspublic.stockholm.se/,TRUE,0.59,0.97,1,0.92
Sweden,,meetingspublic.stockholm.se,https://meetingspublic.stockholm.se/committees/skonhetsradets-delegerade-i-plan-och-bygglovsarenden-naturvardsarenden-samt-kulturvardsarenden,FALSE,0.73,0.97,0.82,1
Sweden,,mg-local.login.solna.se,https://mg-local.login.solna.se/,TRUE,0.85,0.93,1,0.58
Sweden,,mg-local.login.solna.se,https://mg-local.login.solna.se/mg-local/login?type=webtoken,FALSE,0.9,0.93,1,0.58
Sweden,,miljobarometern.malmo.se,https://miljobarometern.malmo.se/,TRUE,0.66,1,0.96,1
Sweden,,miljobarometern.malmo.se,https://miljobarometern.malmo.se/hallbar-produktion-och-konsumtion/,FALSE,0.73,0.95,0.96,1
Sweden,,miljobarometern.malmo.se,https://miljobarometern.malmo.se/klimat/,FALSE,0.66,1,0.96,1
Sweden,,miljobarometern.stockholm.se,https://miljobarometern.stockholm.se/,TRUE,0.81,1,1,1
Sweden,,miljobarometern.stockholm.se,https://miljobarometern.stockholm.se/klimat/,FALSE,0.77,1,1,1
Sweden,,mimer.svk.se,https://mimer.svk.se/,TRUE,0.64,0.77,0.96,0.82
Sweden,,mimer.svk.se,https://mimer.svk.se/Header/NavigateBySortOrder?parentSortOrder=1&itemSortOrder=1,FALSE,0.81,0.68,0.96,0.73
Sweden,,mimer.svk.se,https://mimer.svk.se/Start/,FALSE,0.63,0.77,0.96,0.82
Sweden,,minaplaner.skane.se,https://minaplaner.skane.se/,TRUE,0.61,0.86,1,0.73
Sweden,,minaserviceresor.goteborg.se,https://minaserviceresor.goteborg.se/,TRUE,0.54,1,1,1
Sweden,,minaserviceresor.goteborg.se,https://minaserviceresor.goteborg.se/cookies,FALSE,0.49,1,1,1
Sweden,,minaserviceresor.goteborg.se,https://minaserviceresor.goteborg.se/skapa-konto,FALSE,0.51,1,1,1
Sweden,,minasidor.bolagsverket.se,https://minasidor.bolagsverket.se/,TRUE,1,0.89,0.93,0.58
Sweden,,minasidor.borlange.se,https://minasidor.borlange.se/,TRUE,0.55,0.91,0.82,1
Sweden,,minasidor.borlange.se,https://minasidor.borlange.se/oversikt/overview/165,FALSE,0.67,0.85,0.81,1
Sweden,,minasidor.bostaden.umea.se,https://minasidor.bostaden.umea.se/,TRUE,0.7,0.87,0.82,0.91
Sweden,,minasidor.bostaden.umea.se,https://minasidor.bostaden.umea.se/mina-sidor/registrera-dig,FALSE,0.83,0.83,0.81,0.91
Sweden,,minasidor.bostaden.umea.se,https://minasidor.bostaden.umea.se/sprak/byt/en-US,FALSE,0.04,0.82,0.61,0.91
Sweden,,minasidor.kalmar.se,https://minasidor.kalmar.se/,TRUE,0.63,0.96,0.81,1
Sweden,,minasidor.kalmar.se,https://minasidor.kalmar.se/oversikt/overview/104,FALSE,0.68,0.96,0.81,1
Sweden,,minasidor.kalmar.se,https://minasidor.kalmar.se/oversikt?triggerlogin=1,FALSE,0.56,0.96,0.96,1
Sweden,,minasidor.norrkoping.se,https://minasidor.norrkoping.se/,TRUE,0.66,0.92,0.79,1
Sweden,,minasidor.norrkoping.se,https://minasidor.norrkoping.se/oversikt/overview/643,FALSE,0.73,0.92,0.78,1
Sweden,,minasidor.umea.se,https://minasidor.umea.se/,TRUE,0.9,0.87,0.82,0.75
Sweden,,minasidor.vafabmiljo.se,https://minasidor.vafabmiljo.se/,TRUE,0.59,1,1,1
Sweden,,minasidor.vasteras.se,https://minasidor.vasteras.se/,TRUE,0.51,0.95,0.96,0.83
Sweden,,minasidor.vasteras.se,https://minasidor.vasteras.se/c?groupToDisplay=5f5f8982c3d570313568cc52,FALSE,0.53,0.96,0.96,0.83
Sweden,,minkarta.lantmateriet.se,https://minkarta.lantmateriet.se/,TRUE,0.58,0.95,1,1
Sweden,,minut.uppsala.se,https://minut.uppsala.se/,TRUE,0.72,0.92,0.96,0.58
Sweden,,minut.uppsala.se,https://minut.uppsala.se/MenuGroup2.aspx?groupId=1,FALSE,0.67,0.94,0.96,0.58
Sweden,,minvard.regiongavleborg.se,https://minvard.regiongavleborg.se/,TRUE,0.34,0.96,0.82,0.58
Sweden,,minvard.regiongavleborg.se,https://minvard.regiongavleborg.se/privacyPolicy,FALSE,0.38,0.96,0.81,0.54
Sweden,,mitt.regionhalland.se,https://mitt.regionhalland.se/,TRUE,0.67,1,1,0.91
Sweden,,mitt.regionhalland.se,https://mitt.regionhalland.se/vard,FALSE,0.53,1,1,0.91
